OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2020-03-25 00:00:00,20200325000000.0,6744.69,6746.7,6524.16,6557.75,17042.837312,20200325035959.0,112962771.94134583,128753.0,7430.309173,49257284.89380804
2020-03-25 04:00:00,20200325040000.0,6557.76,6720.0,6530.98,6675.21,12406.070557,20200325075959.0,82519859.67495148,102503.0,6174.517787,41075559.51692884
2020-03-25 08:00:00,20200325080000.0,6676.93,6957.96,6450.0,6521.36,45370.620679,20200325115959.0,304646444.24034303,279931.0,22351.048217,150317660.22117358
2020-03-25 12:00:00,20200325120000.0,6522.0,6799.0,6500.0,6617.27,30706.29524,20200325155959.0,203230351.05739826,197630.0,14907.144203,98714584.94635344
2020-03-25 16:00:00,20200325160000.0,6617.19,6705.96,6575.0,6622.38,14683.351661,20200325195959.0,97587074.35609628,104146.0,6819.026459,45329653.16263707
2020-03-25 20:00:00,20200325200000.0,6622.1,6705.0,6552.0,6677.43,11946.55954,20200325235959.0,79304235.63785379,99216.0,5833.122511,38744878.89979364
2020-03-26 00:00:00,20200326000000.0,6677.42,6780.0,6652.76,6725.65,13745.547925,20200326035959.0,92300228.06463239,101719.0,7205.813049,48394800.78819414
2020-03-26 04:00:00,20200326040000.0,6726.05,6761.79,6554.21,6589.92,13295.738971,20200326075959.0,88410543.58860688,108273.0,5845.788427,38887974.89865252
2020-03-26 08:00:00,20200326080000.0,6591.91,6669.42,6570.05,6603.31,11805.774545,20200326115959.0,78113379.51712187,102660.0,5819.898987,38514765.22079657
2020-03-26 12:00:00,20200326120000.0,6603.41,6688.0,6510.0,6617.04,18918.024164,20200326155959.0,124923527.75535274,143371.0,9247.040204,61094108.93622101
2020-03-26 16:00:00,20200326160000.0,6617.91,6680.0,6592.23,6657.93,10915.522397,20200326195959.0,72459554.80519529,93417.0,5245.914003,34831549.9440462
2020-03-26 20:00:00,20200326200000.0,6658.01,6765.0,6650.0,6737.36,14345.947209,20200326235959.0,96329955.74844234,119027.0,7758.955836,52111054.67901431
2020-03-27 00:00:00,20200327000000.0,6737.27,6842.59,6735.36,6793.0,13552.08898,20200327035959.0,92064342.74825677,110746.0,7270.090564,49390785.78632428
2020-03-27 04:00:00,20200327040000.0,6793.0,6826.84,6620.0,6699.92,14739.632032,20200327075959.0,98729962.31147563,114724.0,6645.81343,44532260.94011491
2020-03-27 08:00:00,20200327080000.0,6699.91,6703.81,6599.61,6620.58,13209.920014,20200327115959.0,87966436.49028534,97628.0,5636.954962,37544660.25033166
2020-03-27 12:00:00,20200327120000.0,6620.59,6666.04,6573.41,6622.86,14321.31513,20200327155959.0,94787723.21192618,107821.0,6757.409931,44740879.06256905
2020-03-27 16:00:00,20200327160000.0,6622.87,6687.3,6591.06,6657.02,10980.499109,20200327195959.0,72914142.83650728,90297.0,5467.682977,36318279.80859122
2020-03-27 20:00:00,20200327200000.0,6656.63,6700.0,6261.0,6359.11,16111.513089,20200327235959.0,104863506.25675268,122415.0,6661.320352,43383875.96967062
2020-03-28 00:00:00,20200328000000.0,6359.11,6360.0,6068.88,6116.92,27351.533963,20200328035959.0,170232845.98827896,196423.0,12255.828524,76354975.90877426
2020-03-28 04:00:00,20200328040000.0,6116.88,6203.47,6095.0,6184.31,12987.927333,20200328075959.0,79951882.5912197,108679.0,6595.752688,40600606.24639881
2020-03-28 08:00:00,20200328080000.0,6184.31,6319.86,6165.0,6236.78,13401.527973,20200328115959.0,83777528.37599865,103206.0,6961.756532,43516903.79689564
2020-03-28 12:00:00,20200328120000.0,6237.01,6274.12,6155.39,6215.0,9464.123306,20200328155959.0,58910272.31485477,80000.0,4714.719377,29351988.58998283
2020-03-28 16:00:00,20200328160000.0,6215.0,6249.71,6024.0,6210.77,20569.310169,20200328195959.0,126625862.10732958,150930.0,9698.425126,59722700.83202005
2020-03-28 20:00:00,20200328200000.0,6210.5,6295.0,6167.7,6236.65,9385.270685,20200328235959.0,58488314.75125489,86350.0,4734.041191,29506178.26093127
2020-03-29 00:00:00,20200329000000.0,6236.65,6266.0,6177.78,6202.95,4799.9467,20200329035959.0,29808254.66314669,44369.0,2228.223319,13838896.52323675
2020-03-29 04:00:00,20200329040000.0,6203.93,6213.5,6116.0,6153.9,5333.492581,20200329075959.0,32854264.65331423,47941.0,2302.603412,14193553.52960108
2020-03-29 08:00:00,20200329080000.0,6153.6,6210.0,6082.6,6138.35,11677.77546,20200329115959.0,71614887.88177335,82382.0,5904.940949,36220729.64947016
2020-03-29 12:00:00,20200329120000.0,6138.36,6155.0,6067.6,6129.79,8929.53402,20200329155959.0,54632421.46061099,75177.0,4190.528639,25643316.21408085
2020-03-29 16:00:00,20200329160000.0,6129.91,6164.94,5885.47,5905.29,19754.136313,20200329195959.0,119007792.34280911,140931.0,8503.459612,51237532.95217711
2020-03-29 20:00:00,20200329200000.0,5906.39,5963.93,5866.56,5881.42,12816.74264,20200329235959.0,75789501.49930857,105909.0,5951.211991,35202009.03594729
2020-03-30 00:00:00,20200330000000.0,5880.5,6028.83,5857.76,6009.09,13290.621147,20200330035959.0,79123121.4325534,91720.0,6650.218335,39592790.43923735
2020-03-30 04:00:00,20200330040000.0,6009.28,6330.01,5991.04,6242.69,26651.877311,20200330075959.0,165151509.76436555,170098.0,13750.835543,85203889.88428988
2020-03-30 08:00:00,20200330080000.0,6242.69,6395.0,6230.24,6355.56,19430.92161,20200330115959.0,122283358.98769309,120530.0,9915.702569,62408186.26035295
2020-03-30 12:00:00,20200330120000.0,6355.55,6444.0,6260.62,6343.58,22138.802613,20200330155959.0,140317063.0299917,139654.0,10385.455592,65835782.46423284
2020-03-30 16:00:00,20200330160000.0,6343.9,6402.41,6303.34,6366.74,12005.911969,20200330195959.0,76285260.54913121,88996.0,5690.301328,36162632.32454678
2020-03-30 20:00:00,20200330200000.0,6366.5,6599.0,6363.78,6394.38,25371.415342,20200330235959.0,164409412.69068483,173036.0,12470.799616,80836674.63472143
2020-03-31 00:00:00,20200331000000.0,6394.45,6523.23,6380.0,6439.47,12181.865022,20200331035959.0,78679447.22667193,88491.0,5420.124577,35010930.15031033
2020-03-31 04:00:00,20200331040000.0,6439.47,6473.68,6378.0,6445.09,11164.176233,20200331075959.0,71738390.35264514,77039.0,5411.349331,34775951.26866405
2020-03-31 08:00:00,20200331080000.0,6445.11,6505.5,6330.01,6387.19,14864.829286,20200331115959.0,95557241.63657162,98549.0,7204.15898,46311652.82358842
2020-03-31 12:00:00,20200331120000.0,6387.73,6500.0,6321.4,6454.12,16045.919461,20200331155959.0,103234711.68202052,118518.0,8027.22664,51651916.64694901
2020-03-31 16:00:00,20200331160000.0,6454.12,6486.6,6401.0,6463.47,9987.719867,20200331195959.0,64407175.80402683,82941.0,4958.734417,31985625.91402358
2020-03-31 20:00:00,20200331200000.0,6465.32,6494.9,6386.89,6410.44,8093.08539,20200331235959.0,52163529.92055113,72693.0,3709.308389,23914588.44627519
2020-04-01 00:00:00,20200401000000.0,6412.14,6426.52,6239.34,6368.68,16090.230568,20200401035959.0,101670700.36210504,112238.0,7283.494027,46020482.25204258
2020-04-01 04:00:00,20200401040000.0,6368.74,6376.28,6271.14,6331.96,9598.487352,20200401075959.0,60632649.45602865,80932.0,4524.358686,28577334.10606742
2020-04-01 08:00:00,20200401080000.0,6330.87,6330.87,6257.32,6296.87,9145.241354,20200401115959.0,57565261.51980692,79003.0,4652.474951,29286888.34807771
2020-04-01 12:00:00,20200401120000.0,6297.0,6340.81,6170.0,6230.09,16839.380748,20200401155959.0,104973796.19992927,136504.0,8392.544979,52327116.61389758
2020-04-01 16:00:00,20200401160000.0,6230.01,6230.01,6150.11,6200.81,11242.568016,20200401195959.0,69603651.96012807,104648.0,5360.282823,33192589.64139234
2020-04-01 20:00:00,20200401200000.0,6200.11,6679.94,6193.1,6642.92,34584.844362,20200401235959.0,224081409.33616617,244736.0,18948.214729,122775712.01878852
2020-04-02 00:00:00,20200402000000.0,6643.36,6744.0,6551.0,6606.05,18913.088558,20200402035959.0,125382993.84949641,137507.0,9461.195451,62759246.75818391
2020-04-02 04:00:00,20200402040000.0,6606.05,6679.79,6565.0,6644.0,10475.344768,20200402075959.0,69355708.7388299,90934.0,5354.596888,35457775.29281449
2020-04-02 08:00:00,20200402080000.0,6643.99,6720.0,6602.58,6690.6,13134.740808,20200402115959.0,87356914.6740775,118951.0,6783.198495,45128391.55410531
2020-04-02 12:00:00,20200402120000.0,6690.6,6831.59,6620.34,6805.0,25457.406152,20200402155959.0,171077608.99505898,200725.0,12960.5696,87147457.21361823
2020-04-02 16:00:00,20200402160000.0,6805.0,7198.0,6723.0,6803.25,62146.162565,20200402195959.0,431426174.3826751,390680.0,31295.952025,217507230.6785223
2020-04-02 20:00:00,20200402200000.0,6801.41,6867.97,6651.0,6794.09,19173.16402,20200402235959.0,129895361.80150431,162246.0,8866.651289,60095724.46143267
2020-04-03 00:00:00,20200403000000.0,6793.86,6829.61,6723.12,6782.44,9243.126382,20200403035959.0,62711792.87219388,90220.0,4631.734651,31431843.6160198
2020-04-03 04:00:00,20200403040000.0,6782.44,6955.0,6746.16,6931.46,13494.493014,20200403075959.0,92409866.39479154,107540.0,7069.629749,48435080.45959475
2020-04-03 08:00:00,20200403080000.0,6931.74,7048.0,6867.0,7004.42,21811.036275,20200403115959.0,151534866.08428705,167028.0,11096.273474,77114497.88233222
2020-04-03 12:00:00,20200403120000.0,7004.94,7013.87,6672.1,6711.9,30758.803895,20200403155959.0,210300169.4778555,215738.0,14678.075077,100357639.76290219
2020-04-03 16:00:00,20200403160000.0,6713.34,6810.24,6602.1,6768.15,19427.978343,20200403195959.0,130302228.53386351,162025.0,9299.79162,62406321.21196491
2020-04-03 20:00:00,20200403200000.0,6768.14,6813.0,6667.33,6734.1,9344.83903,20200403235959.0,62995093.73728064,97905.0,4302.4341,29016955.73404813
2020-04-04 00:00:00,20200404000000.0,6732.97,6802.94,6666.44,6696.19,7490.873438,20200404035959.0,50431666.17346467,77347.0,3591.347717,24190169.11472058
2020-04-04 04:00:00,20200404040000.0,6696.51,6766.83,6685.2,6729.54,5309.418898,20200404075959.0,35702950.56332062,59300.0,2548.631254,17138449.00086625
2020-04-04 08:00:00,20200404080000.0,6729.54,6900.0,6650.01,6697.01,20030.107383,20200404115959.0,136110900.29565185,152706.0,9879.124425,67168543.4345871
2020-04-04 12:00:00,20200404120000.0,6696.68,6764.94,6665.0,6730.01,10427.422067,20200404155959.0,70024187.31565624,92611.0,4964.651668,33346564.81359752
2020-04-04 16:00:00,20200404160000.0,6730.01,6807.0,6711.76,6747.35,9802.458923,20200404195959.0,66360675.26968612,98763.0,5016.656595,33970771.3739366
2020-04-04 20:00:00,20200404200000.0,6747.35,6990.41,6730.0,6856.99,19930.58043,20200404235959.0,136445903.90312463,178324.0,10418.645025,71359295.55375747
2020-04-05 00:00:00,20200405000000.0,6857.41,6895.54,6788.1,6797.03,7206.080643,20200405035959.0,49315192.50402064,77531.0,3409.964179,23339507.90326381
2020-04-05 04:00:00,20200405040000.0,6797.37,6840.0,6744.0,6773.22,7226.934153,20200405075959.0,48988836.56697269,79499.0,3271.103149,22179675.9720702
2020-04-05 08:00:00,20200405080000.0,6773.56,6843.59,6745.87,6776.6,8132.182599,20200405115959.0,55154766.67973003,79916.0,4059.3056,27539108.81701018
2020-04-05 12:00:00,20200405120000.0,6777.11,6822.52,6758.0,6784.74,6323.325869,20200405155959.0,42932233.27806455,71279.0,3086.283786,20955999.95710345
2020-04-05 16:00:00,20200405160000.0,6783.64,6840.0,6677.52,6792.99,12974.958057,20200405195959.0,87718743.4817026,116720.0,6289.941926,42541798.0733963
2020-04-05 20:00:00,20200405200000.0,6792.39,6810.0,6721.58,6772.78,7821.875662,20200405235959.0,52952310.49153744,81488.0,3758.979672,25452729.66593118
2020-04-06 00:00:00,20200406000000.0,6772.78,6888.0,6765.0,6843.82,11597.399851,20200406035959.0,79270211.5634417,96547.0,6014.514133,41111218.60836473
2020-04-06 04:00:00,20200406040000.0,6843.83,7100.39,6843.83,7031.54,27475.340595,20200406075959.0,191958075.3609365,216480.0,14157.838132,98894065.18798877
2020-04-06 08:00:00,20200406080000.0,7030.48,7148.0,7010.0,7099.0,18295.082232,20200406115959.0,129757139.7796417,162797.0,8885.107204,63026789.03850796
2020-04-06 12:00:00,20200406120000.0,7099.01,7163.0,7030.02,7143.0,18590.303722,20200406155959.0,132150781.21756518,164160.0,9150.903278,65067125.57150423
2020-04-06 16:00:00,20200406160000.0,7142.99,7309.0,7080.0,7265.86,26525.907376,20200406195959.0,191179085.09633088,191557.0,13665.920425,98500293.09080514
2020-04-06 20:00:00,20200406200000.0,7265.86,7355.14,7183.66,7329.9,15567.967056,20200406235959.0,113042371.63400549,125045.0,7447.925701,54107264.71110815
2020-04-07 00:00:00,20200407000000.0,7329.9,7454.0,7254.79,7322.07,21904.653067,20200407035959.0,161179654.655718,173358.0,10575.396667,77846237.59200633
2020-04-07 04:00:00,20200407040000.0,7322.08,7388.0,7226.07,7378.08,14375.843655,20200407075959.0,104942580.47799145,128705.0,7211.725137,52663580.05413676
2020-04-07 08:00:00,20200407080000.0,7377.26,7440.0,7318.12,7381.01,14932.804013,20200407115959.0,110237039.0707064,141534.0,7253.701626,53550028.39797607
2020-04-07 12:00:00,20200407120000.0,7381.03,7459.69,7260.0,7318.04,20538.895583,20200407155959.0,150871088.66623867,184341.0,9203.976616,67645413.94628032
2020-04-07 16:00:00,20200407160000.0,7318.3,7388.04,7280.12,7287.55,11100.656438,20200407195959.0,81434169.50950485,119214.0,5545.405242,40683403.70881374
2020-04-07 20:00:00,20200407200000.0,7287.62,7293.29,7077.0,7197.32,20732.316162,20200407235959.0,148537254.31750378,177284.0,9021.062501,64619764.0263259
2020-04-08 00:00:00,20200408000000.0,7197.32,7388.0,7150.0,7353.41,14803.945711,20200408035959.0,107518874.3777511,130948.0,8288.639314,60209006.42254973
2020-04-08 04:00:00,20200408040000.0,7352.7,7420.0,7282.0,7321.85,13083.962305,20200408075959.0,96152399.38433784,131853.0,6914.402532,50828277.51482723
2020-04-08 08:00:00,20200408080000.0,7320.76,7342.91,7216.23,7292.92,13288.806786,20200408115959.0,96773691.311473,135639.0,6392.274956,46557162.96043702
2020-04-08 12:00:00,20200408120000.0,7292.26,7342.45,7200.0,7276.83,13564.741126,20200408155959.0,98588035.6265566,127313.0,6722.333494,48867703.79868344
2020-04-08 16:00:00,20200408160000.0,7277.42,7349.99,7251.64,7306.09,11606.305448,20200408195959.0,84766107.26524249,116088.0,5991.792296,43762672.84377834
2020-04-08 20:00:00,20200408200000.0,7307.6,7390.0,7290.0,7361.28,9711.384462,20200408235959.0,71323492.30966488,108675.0,4691.109973,34460986.23719027
2020-04-09 00:00:00,20200409000000.0,7360.26,7371.92,7260.0,7286.34,7753.158232,20200409035959.0,56716553.02901531,92267.0,3361.303076,24589345.58847523
2020-04-09 04:00:00,20200409040000.0,7286.35,7339.09,7234.96,7330.0,7534.627487,20200409075959.0,54927779.61193491,87790.0,3372.748464,24598387.46271758
2020-04-09 08:00:00,20200409080000.0,7329.99,7349.0,7150.0,7183.98,12544.660256,20200409115959.0,91269421.6993148,130906.0,5584.562429,40671764.90980581
2020-04-09 12:00:00,20200409120000.0,7184.0,7350.0,7108.08,7282.68,20032.493984,20200409155959.0,145507568.6908734,189679.0,10104.035482,73411468.7798577
2020-04-09 16:00:00,20200409160000.0,7283.13,7314.12,7232.0,7262.85,8328.621532,20200409195959.0,60597693.42084183,107346.0,3840.828273,27943039.88959107
2020-04-09 20:00:00,20200409200000.0,7262.85,7315.0,7241.0,7283.54,4901.310926,20200409235959.0,35722069.45177834,78219.0,2538.415127,18504583.51244879
2020-04-10 00:00:00,20200410000000.0,7283.54,7295.75,7157.45,7175.78,10099.958994,20200410035959.0,73043098.84418093,122521.0,4715.366927,34101934.09823846
2020-04-10 04:00:00,20200410040000.0,7175.77,7175.78,6870.0,6922.98,33951.547816,20200410075959.0,237728920.73176134,272466.0,14739.073342,103194752.95363604
2020-04-10 08:00:00,20200410080000.0,6922.89,6958.22,6853.7,6898.24,14066.598436,20200410115959.0,97258259.47067347,143695.0,7118.901755,49227671.2412577
2020-04-10 12:00:00,20200410120000.0,6898.24,6930.0,6739.98,6766.43,21929.885,20200410155959.0,150096086.36506948,173373.0,9978.136784,68335786.53954107
2020-04-10 16:00:00,20200410160000.0,6766.76,6948.0,6740.09,6900.31,16649.614694,20200410195959.0,114260053.06526463,149461.0,7941.359104,54512235.14459644
2020-04-10 20:00:00,20200410200000.0,6900.13,6931.93,6818.88,6858.92,7977.018435,20200410235959.0,54895172.29498999,87534.0,3466.122893,23849850.72088062
2020-04-11 00:00:00,20200411000000.0,6858.92,6920.0,6836.41,6907.82,6027.438325,20200411035959.0,41533418.48372073,69076.0,2937.277027,20240803.16846363
2020-04-11 04:00:00,20200411040000.0,6907.08,6944.3,6860.0,6876.7,8148.95288,20200411075959.0,56283977.49287087,82663.0,3670.172509,25355040.11093229
2020-04-11 08:00:00,20200411080000.0,6876.43,6896.78,6830.0,6878.21,7649.51617,20200411115959.0,52495415.44604793,80865.0,3312.673527,22730723.64470154
2020-04-11 12:00:00,20200411120000.0,6878.38,6888.92,6802.8,6831.28,6736.288935,20200411155959.0,46103033.1114462,76154.0,3248.524423,22235000.90764232
2020-04-11 16:00:00,20200411160000.0,6831.32,6859.0,6771.44,6803.22,8373.558724,20200411195959.0,56994971.2604416,87225.0,3910.16195,26619244.4224491
2020-04-11 20:00:00,20200411200000.0,6803.22,6887.05,6760.0,6876.83,8534.538172,20200411235959.0,58288757.72214663,88635.0,4078.318945,27855346.29292958
2020-04-12 00:00:00,20200412000000.0,6876.84,6906.26,6789.0,6806.49,6409.669745,20200412035959.0,43887819.75300374,71933.0,3190.71269,21855674.50266682
2020-04-12 04:00:00,20200412040000.0,6806.5,6845.67,6780.0,6828.64,4488.842468,20200412075959.0,30601466.69113934,53252.0,2150.809782,14660625.82645323
2020-04-12 08:00:00,20200412080000.0,6828.64,6878.0,6820.0,6847.18,5497.020547,20200412115959.0,37614136.28099521,60186.0,2566.156154,17561907.2708357
2020-04-12 12:00:00,20200412120000.0,6846.83,7034.75,6846.66,7018.99,16702.169586,20200412155959.0,115978269.62292816,143312.0,7915.206477,54963940.09870161
2020-04-12 16:00:00,20200412160000.0,7018.99,7177.0,7012.0,7112.13,23559.022538,20200412195959.0,167216559.39795607,178680.0,12257.964249,87039200.67845514
2020-04-12 20:00:00,20200412200000.0,7112.13,7159.86,6885.0,6903.79,17211.941617,20200412235959.0,120936783.44048882,140960.0,7557.109335,53125524.80560705
2020-04-13 00:00:00,20200413000000.0,6903.79,6903.79,6575.0,6675.52,27595.620191,20200413035959.0,185338418.79700467,214315.0,11813.92206,79341685.00178462
2020-04-13 04:00:00,20200413040000.0,6675.53,6738.34,6638.0,6699.34,9936.004264,20200413075959.0,66568950.05869586,92562.0,4757.22437,31873525.81595421
2020-04-13 08:00:00,20200413080000.0,6699.39,6833.0,6655.33,6771.01,14358.497214,20200413115959.0,96757445.68565047,116798.0,6830.546227,46033951.77193049
2020-04-13 12:00:00,20200413120000.0,6771.01,6809.97,6603.0,6765.65,22650.545418,20200413155959.0,151858573.06462145,172485.0,11017.60183,73887790.35717277
2020-04-13 16:00:00,20200413160000.0,6765.66,6803.0,6725.0,6772.74,9824.397491,20200413195959.0,66472948.77160803,93510.0,4229.354627,28621827.305878
2020-04-13 20:00:00,20200413200000.0,6772.72,6891.1,6772.67,6837.91,12050.411995,20200413235959.0,82394344.87092209,114509.0,5999.843073,41022208.45721086
2020-04-14 00:00:00,20200414000000.0,6838.04,6918.41,6802.1,6885.07,9064.817039,20200414035959.0,62114325.29243288,84771.0,4127.615989,28286211.44149823
2020-04-14 04:00:00,20200414040000.0,6885.29,6921.35,6815.77,6817.77,10607.585571,20200414075959.0,72924632.80464695,93807.0,4966.41619,34144830.38769904
