OpenTime,TimeStamp,Open,High,Low,Close,TradeVolume,CloseTime,TradeValue,TradeCount,BuyVolume,BuyValue
2019-08-04 12:00:00,20190804120000.0,218.84,221.78,218.12,220.61,24787.51767,20190804155959.0,5456589.0576434,16383.0,13996.69444,3081074.4863395
2019-08-04 16:00:00,20190804160000.0,220.6,221.44,219.18,220.53,17564.27854,20190804195959.0,3870060.7957001,12518.0,8426.90018,1856969.2400046
2019-08-04 20:00:00,20190804200000.0,220.54,222.89,219.5,221.79,24016.68925,20190804235959.0,5317032.7922363,16244.0,13236.50883,2930681.537002
2019-08-05 00:00:00,20190805000000.0,221.79,231.01,221.79,229.27,79183.15877,20190805035959.0,17974094.0292389,38968.0,46350.52962,10520945.9299107
2019-08-05 04:00:00,20190805040000.0,229.28,230.1,227.65,228.04,37400.20767,20190805075959.0,8557751.0574996,23084.0,18632.60338,4264578.6312049
2019-08-05 08:00:00,20190805080000.0,228.1,236.25,227.88,233.17,78315.68143,20190805115959.0,18159903.9452844,37866.0,41798.88214,9692221.9133033
2019-08-05 12:00:00,20190805120000.0,233.24,233.65,229.23,231.86,50477.79117,20190805155959.0,11679261.1790844,28243.0,23774.72249,5502549.9878074
2019-08-05 16:00:00,20190805160000.0,231.88,235.95,231.1,232.16,39713.66885,20190805195959.0,9274793.5866172,26673.0,21653.79,5057539.6060982
2019-08-05 20:00:00,20190805200000.0,232.16,233.84,231.32,233.54,22865.76422,20190805235959.0,5316200.0455754,18258.0,11001.47033,2557590.28858
2019-08-06 00:00:00,20190806000000.0,233.53,233.62,226.7,229.3,59509.32528,20190806035959.0,13655931.3218666,25709.0,24728.23331,5675815.5926902
2019-08-06 04:00:00,20190806040000.0,229.3,235.49,228.2,233.36,52306.23634,20190806075959.0,12140505.3130812,27006.0,25389.9482,5896331.3268292
2019-08-06 08:00:00,20190806080000.0,233.24,239.15,227.51,229.63,114575.57698,20190806115959.0,26663679.2003816,46710.0,58006.40232,13507837.9854457
2019-08-06 12:00:00,20190806120000.0,229.56,230.87,226.37,228.19,44327.8179,20190806155959.0,10142655.0415428,26883.0,22733.76976,5201746.8141254
2019-08-06 16:00:00,20190806160000.0,228.16,230.83,227.0,227.98,25676.61658,20190806195959.0,5882884.9581226,20233.0,13429.718,3076798.6193269
2019-08-06 20:00:00,20190806200000.0,227.95,228.15,223.03,226.28,44883.50851,20190806235959.0,10105028.1865941,26391.0,21948.69457,4941505.5870828
2019-08-07 00:00:00,20190807000000.0,226.31,227.88,224.43,226.61,30482.55941,20190807035959.0,6895975.2932852,20512.0,17262.59387,3904412.9911094
2019-08-07 04:00:00,20190807040000.0,226.63,228.31,225.15,225.3,33671.75177,20190807075959.0,7640971.7408875,21799.0,19835.19835,4502161.9362255
2019-08-07 08:00:00,20190807080000.0,225.3,228.46,223.6,228.39,35423.60582,20190807115959.0,8017203.5664249,21346.0,18001.51009,4074625.6549355
2019-08-07 12:00:00,20190807120000.0,228.39,231.25,223.4,224.54,87868.87351,20190807155959.0,20021623.7959221,42516.0,44363.19336,10111650.6899721
2019-08-07 16:00:00,20190807160000.0,224.57,225.25,220.95,224.45,47825.58997,20190807195959.0,10690224.371097,26370.0,23833.47874,5328331.5117643
2019-08-07 20:00:00,20190807200000.0,224.4,227.39,222.0,226.1,43832.32322,20190807235959.0,9869097.7179602,26870.0,22875.96188,5152716.4419676
2019-08-08 00:00:00,20190808000000.0,226.11,226.84,224.84,225.77,21174.32761,20190808035959.0,4779054.9318232,17117.0,11084.15439,2502080.8318984
2019-08-08 04:00:00,20190808040000.0,225.78,226.28,223.69,225.76,29345.01968,20190808075959.0,6607496.5468816,17670.0,14179.73532,3193367.9513455
2019-08-08 08:00:00,20190808080000.0,225.76,228.5,224.26,224.34,45643.58823,20190808115959.0,10296098.5787923,21879.0,22137.53663,4998017.1160244
2019-08-08 12:00:00,20190808120000.0,224.38,225.45,221.67,222.03,44785.36995,20190808155959.0,10004691.512117,22754.0,21443.24074,4791184.1902048
2019-08-08 16:00:00,20190808160000.0,221.99,222.01,215.51,218.28,60415.97932,20190808195959.0,13237382.574304,30378.0,27870.29663,6107151.3248768
2019-08-08 20:00:00,20190808200000.0,218.32,222.04,217.03,221.39,35522.06944,20190808235959.0,7806052.9253668,22770.0,17394.51,3824303.1934296
2019-08-09 00:00:00,20190809000000.0,221.38,221.79,217.56,217.8,24453.22499,20190809035959.0,5378365.1380592,16676.0,11436.86478,2515601.9918252
2019-08-09 04:00:00,20190809040000.0,217.81,218.45,215.32,216.65,32519.83846,20190809075959.0,7046383.9333335,19044.0,15808.84696,3426532.7949973
2019-08-09 08:00:00,20190809080000.0,216.68,218.75,207.95,210.65,78185.68705,20190809115959.0,16630773.7904835,40173.0,39463.47599,8394442.8163773
2019-08-09 12:00:00,20190809120000.0,210.68,212.36,208.97,209.59,36621.34289,20190809155959.0,7731679.2307764,22562.0,18546.29828,3915949.0391577
2019-08-09 16:00:00,20190809160000.0,209.59,211.8,207.3,210.02,40455.02299,20190809195959.0,8464707.3170391,25433.0,19865.2373,4158471.4704783
2019-08-09 20:00:00,20190809200000.0,210.02,210.99,208.67,210.53,19827.01119,20190809235959.0,4163406.3449843,16650.0,10278.94968,2158638.9066429
2019-08-10 00:00:00,20190810000000.0,210.52,215.0,210.52,211.95,44690.26354,20190810035959.0,9496728.8089148,25646.0,23929.38152,5086623.419367
2019-08-10 04:00:00,20190810040000.0,211.95,212.68,211.13,211.59,25358.43353,20190810075959.0,5369893.9186748,17054.0,14538.14311,3078872.3442469
2019-08-10 08:00:00,20190810080000.0,211.6,213.25,202.6,204.11,69560.00306,20190810115959.0,14445478.9128926,33522.0,31906.98925,6634382.7062624
2019-08-10 12:00:00,20190810120000.0,204.1,209.6,203.1,205.49,65053.78928,20190810155959.0,13339765.371083,31728.0,33433.67546,6857036.2458278
2019-08-10 16:00:00,20190810160000.0,205.49,207.51,203.01,206.52,32735.05588,20190810195959.0,6737044.3451199,20429.0,16365.33284,3368580.7705577
2019-08-10 20:00:00,20190810200000.0,206.64,207.8,205.43,206.48,15216.4786,20190810235959.0,3145733.2133538,14327.0,8212.54275,1697914.2046225
2019-08-11 00:00:00,20190811000000.0,206.48,212.5,206.14,211.13,43927.1619,20190811035959.0,9241072.101164,25220.0,24120.06299,5073005.1040945
2019-08-11 04:00:00,20190811040000.0,211.08,215.0,209.69,210.73,25264.72218,20190811075959.0,5327156.9790141,16559.0,14814.83854,3125126.4297442
2019-08-11 08:00:00,20190811080000.0,210.74,211.62,206.55,211.48,39238.97745,20190811115959.0,8222126.0134083,21320.0,18572.03967,3892484.8928656
2019-08-11 12:00:00,20190811120000.0,211.57,211.57,209.54,210.38,19676.24318,20190811155959.0,4142123.5996017,14529.0,10244.62803,2157191.4286054
2019-08-11 16:00:00,20190811160000.0,210.38,216.53,210.25,215.49,38604.42143,20190811195959.0,8256826.6761503,19894.0,19543.81548,4179924.7422653
2019-08-11 20:00:00,20190811200000.0,215.49,216.94,213.34,216.42,21762.56434,20190811235959.0,4685844.1786898,15382.0,11161.26592,2403024.3360951
2019-08-12 00:00:00,20190812000000.0,216.41,216.81,213.0,214.04,21693.91802,20190812035959.0,4643008.5138432,14322.0,10993.33796,2352970.8695657
2019-08-12 04:00:00,20190812040000.0,213.97,214.58,211.57,212.99,24822.60923,20190812075959.0,5287583.2711953,15696.0,13612.31028,2899443.2302851
2019-08-12 08:00:00,20190812080000.0,212.93,213.07,210.0,210.91,21950.68478,20190812115959.0,4650206.2026783,15598.0,9998.72518,2118452.1955717
2019-08-12 12:00:00,20190812120000.0,210.91,213.43,209.75,212.09,23525.33175,20190812155959.0,4981963.6555664,15939.0,12800.31548,2711461.1398298
2019-08-12 16:00:00,20190812160000.0,212.05,213.54,211.5,212.51,19277.52754,20190812195959.0,4092468.0887507,12666.0,10721.07674,2276119.0807578
2019-08-12 20:00:00,20190812200000.0,212.57,213.11,210.93,211.41,11490.87487,20190812235959.0,2436258.2269701,11322.0,5936.11053,1258318.5627778
2019-08-13 00:00:00,20190813000000.0,211.58,214.3,208.45,209.97,25906.34214,20190813035959.0,5449185.9740956,15965.0,13184.63554,2775737.3127725
2019-08-13 04:00:00,20190813040000.0,209.98,210.46,209.0,210.09,13873.94604,20190813075959.0,2910239.8832456,13281.0,6884.68315,1444151.0454346
2019-08-13 08:00:00,20190813080000.0,210.1,211.7,208.35,211.35,37479.55993,20190813115959.0,7862095.3696602,18424.0,14101.76674,2960806.3294229
2019-08-13 12:00:00,20190813120000.0,211.35,211.6,204.0,205.83,48444.38008,20190813155959.0,10063134.3594561,25268.0,22601.54528,4696055.3353782
2019-08-13 16:00:00,20190813160000.0,205.83,209.18,205.56,208.28,24054.42405,20190813195959.0,4994834.6171268,17037.0,11878.72327,2465974.364722
2019-08-13 20:00:00,20190813200000.0,208.29,210.73,207.0,209.3,17163.82977,20190813235959.0,3582312.1929325,12992.0,8536.48548,1781915.4798741
2019-08-14 00:00:00,20190814000000.0,209.31,209.9,206.78,208.77,23449.36394,20190814035959.0,4884799.4920797,17760.0,11712.51301,2440464.1163996
2019-08-14 04:00:00,20190814040000.0,208.77,209.07,207.99,208.39,18074.9677,20190814075959.0,3768660.0689613,13754.0,9312.61199,1941581.8088139
2019-08-14 08:00:00,20190814080000.0,208.39,208.4,205.8,207.15,25608.7982,20190814115959.0,5301881.11108,16384.0,13826.72955,2862590.2661321
2019-08-14 12:00:00,20190814120000.0,207.3,208.11,204.56,206.33,26592.83715,20190814155959.0,5483945.7481953,17196.0,13640.2375,2813388.1062646
2019-08-14 16:00:00,20190814160000.0,206.35,207.15,183.49,186.46,187667.83942,20190814195959.0,35921642.2770334,79417.0,81349.82677,15555634.3092776
2019-08-14 20:00:00,20190814200000.0,186.45,190.5,185.17,187.1,43835.1829,20190814235959.0,8236114.4912295,26670.0,22492.73482,4226650.0302996
2019-08-15 00:00:00,20190815000000.0,187.08,189.95,186.98,188.63,27285.50284,20190815015959.0,5148351.1002176,13384.0,13202.43829,2490972.4513915
2019-08-15 08:00:00,20190815080000.0,188.55,188.55,181.26,185.3,43501.89922,20190815115959.0,8011751.5755007,20464.0,19500.84228,3591854.4408305
2019-08-15 12:00:00,20190815120000.0,185.31,187.48,181.23,186.47,53388.16285,20190815155959.0,9817736.8869489,31148.0,25505.74723,4692976.6195286
2019-08-15 16:00:00,20190815160000.0,186.46,188.01,182.84,184.76,46900.90714,20190815195959.0,8670147.0728224,22505.0,21062.62848,3890728.5797041
2019-08-15 20:00:00,20190815200000.0,184.76,189.43,184.4,188.03,66876.62221,20190815235959.0,12535774.0706159,31507.0,30958.8592,5803590.2274607
2019-08-16 00:00:00,20190816000000.0,187.98,188.39,185.5,186.98,32147.21853,20190816035959.0,6017982.0573383,20602.0,16174.45378,3028075.1294226
2019-08-16 04:00:00,20190816040000.0,186.96,187.28,180.0,182.01,65350.65018,20190816075959.0,11967672.8837405,32006.0,29888.27733,5474434.4230446
2019-08-16 08:00:00,20190816080000.0,182.03,186.21,178.04,183.67,88925.35689,20190816115959.0,16264327.8681929,38991.0,44401.84251,8126332.8554308
2019-08-16 12:00:00,20190816120000.0,183.74,186.76,182.13,185.81,44802.87331,20190816155959.0,8241413.7971982,24405.0,22782.9398,4191345.3348065
2019-08-16 16:00:00,20190816160000.0,185.81,186.79,184.3,185.72,29786.82484,20190816195959.0,5523473.5897529,17764.0,15659.62576,2904051.9026789
2019-08-16 20:00:00,20190816200000.0,185.7,187.68,184.35,184.88,21164.09209,20190816235959.0,3930312.2746379,16927.0,11423.88154,2121700.8708234
2019-08-17 00:00:00,20190817000000.0,184.83,185.45,182.86,183.93,27774.66857,20190817035959.0,5122194.3512863,18542.0,13830.48649,2550903.7147153
2019-08-17 04:00:00,20190817040000.0,183.87,185.8,183.69,184.75,18694.89115,20190817075959.0,3454128.8571609,15634.0,9712.60684,1794374.6318031
2019-08-17 08:00:00,20190817080000.0,184.76,186.57,184.4,185.07,24876.32236,20190817115959.0,4614246.5645622,18884.0,11805.03733,2190550.4036429
2019-08-17 12:00:00,20190817120000.0,185.07,185.25,183.42,184.2,20788.39846,20190817155959.0,3833832.8974365,15712.0,11403.46183,2103356.53486
2019-08-17 16:00:00,20190817160000.0,184.21,185.16,181.83,182.83,30344.38575,20190817195959.0,5559476.9864614,18814.0,15648.9835,2867239.7947049
2019-08-17 20:00:00,20190817200000.0,182.85,187.0,182.5,185.59,16320.94879,20190817235959.0,3015917.2477443,14135.0,8794.33866,1625979.9304543
2019-08-18 00:00:00,20190818000000.0,185.67,186.88,183.62,184.02,12937.64816,20190818035959.0,2393729.9035874,12080.0,6609.8425,1223051.6360164
2019-08-18 04:00:00,20190818040000.0,183.97,185.6,183.35,184.77,12141.34462,20190818075959.0,2239698.2475389,11130.0,5867.38944,1082228.5114435
2019-08-18 08:00:00,20190818080000.0,184.83,190.46,184.51,189.96,37040.53967,20190818115959.0,6970117.0988183,21101.0,19002.16448,3574009.0207071
2019-08-18 12:00:00,20190818120000.0,189.91,195.91,189.9,193.83,53453.98134,20190818155959.0,10334333.5553256,26000.0,28869.30285,5580772.4561027
2019-08-18 16:00:00,20190818160000.0,193.92,197.91,193.92,195.76,38306.58898,20190818195959.0,7520916.1102512,18958.0,20651.76948,4053876.2600172
2019-08-18 20:00:00,20190818200000.0,195.77,197.68,194.0,194.33,21483.40343,20190818235959.0,4196434.1767094,12788.0,11429.78304,2231897.6456642
2019-08-19 00:00:00,20190819000000.0,194.32,197.0,192.7,196.46,28154.77891,20190819035959.0,5493929.0426174,14180.0,14166.84218,2764212.9001594
2019-08-19 04:00:00,20190819040000.0,196.44,201.42,194.24,201.14,51011.86254,20190819075959.0,10066131.0715984,21350.0,26364.47418,5210761.4552538
2019-08-19 08:00:00,20190819080000.0,201.14,202.69,198.43,200.0,40924.98151,20190819115959.0,8206901.8546915,19710.0,20616.75656,4134408.5325814
2019-08-19 12:00:00,20190819120000.0,199.89,202.3,198.94,201.28,41884.56379,20190819155959.0,8396954.6264025,20340.0,22492.70438,4510761.6823118
2019-08-19 16:00:00,20190819160000.0,201.28,202.11,196.0,198.07,49701.19101,20190819195959.0,9913171.7823174,23119.0,23110.88549,4610882.1347598
2019-08-19 20:00:00,20190819200000.0,198.04,203.59,197.87,202.28,27864.22004,20190819235959.0,5598258.6851948,17907.0,15638.03186,3142096.3918456
2019-08-20 00:00:00,20190820000000.0,202.24,202.75,198.08,198.67,23962.54693,20190820035959.0,4802411.9081831,17134.0,12319.05076,2468930.7076838
2019-08-20 04:00:00,20190820040000.0,198.69,200.5,198.21,200.17,28972.06964,20190820075959.0,5777288.053484,16572.0,15695.95791,3131324.8322335
2019-08-20 08:00:00,20190820080000.0,200.17,200.25,194.45,197.49,61999.22904,20190820115959.0,12198968.6303697,26154.0,29952.74542,5894648.9047151
2019-08-20 12:00:00,20190820120000.0,197.55,197.96,195.0,197.49,32960.09567,20190820155959.0,6478668.6129888,20028.0,17546.32907,3449359.1825999
2019-08-20 16:00:00,20190820160000.0,197.55,198.81,196.1,196.31,18890.46278,20190820195959.0,3725439.732569,14560.0,8556.56121,1687618.1278547
2019-08-20 20:00:00,20190820200000.0,196.31,198.62,194.8,196.6,22513.35088,20190820235959.0,4429622.0380674,15111.0,10584.69606,2083990.4169284
2019-08-21 00:00:00,20190821000000.0,196.55,197.2,190.25,191.14,60931.60564,20190821035959.0,11775111.8208597,29437.0,31261.4456,6044864.5285498
2019-08-21 04:00:00,20190821040000.0,191.14,191.14,186.02,187.08,57583.38619,20190821075959.0,10866227.4714215,27359.0,29760.58492,5617524.8300255
2019-08-21 08:00:00,20190821080000.0,187.08,189.6,187.03,188.31,30264.81978,20190821115959.0,5700486.9945068,17805.0,14101.58219,2655549.0282311
2019-08-21 12:00:00,20190821120000.0,188.35,188.37,179.53,183.26,75498.89857,20190821155959.0,13861275.5144975,36246.0,36157.94109,6640189.5233762
2019-08-21 16:00:00,20190821160000.0,183.3,186.37,181.32,185.86,39317.61872,20190821195959.0,7259188.0773764,22577.0,20579.77517,3802951.235891
2019-08-21 20:00:00,20190821200000.0,185.9,187.63,184.07,187.45,21377.31304,20190821235959.0,3971759.0742673,16791.0,11465.94026,2130850.2324399
2019-08-22 00:00:00,20190822000000.0,187.45,190.28,182.8,184.36,45234.95677,20190822035959.0,8401766.0863483,24797.0,24674.37529,4585931.7093804
2019-08-22 04:00:00,20190822040000.0,184.36,186.92,184.17,185.39,23553.18411,20190822075959.0,4372086.246103,17399.0,12823.71205,2379709.7245832
2019-08-22 08:00:00,20190822080000.0,185.32,188.78,184.4,186.21,33700.08179,20190822115959.0,6286025.6511179,23954.0,17220.42228,3212222.387099
2019-08-22 12:00:00,20190822120000.0,186.28,193.41,185.76,191.16,66483.21794,20190822155959.0,12610120.6905387,37340.0,34286.83875,6502925.5397272
2019-08-22 16:00:00,20190822160000.0,191.14,195.14,190.4,191.89,44614.63194,20190822195959.0,8608781.9362096,30997.0,23129.74354,4463374.8847473
2019-08-22 20:00:00,20190822200000.0,191.89,194.74,189.59,190.35,31989.91517,20190822235959.0,6147614.4383547,25618.0,15953.20155,3065628.9128706
2019-08-23 00:00:00,20190823000000.0,190.36,192.62,188.16,191.33,35121.11479,20190823035959.0,6689365.030948,28903.0,18908.70626,3601619.4532844
2019-08-23 04:00:00,20190823040000.0,191.33,193.62,190.3,193.19,35404.48108,20190823075959.0,6793034.8370215,20524.0,18495.62397,3548698.1264415
2019-08-23 08:00:00,20190823080000.0,193.19,193.23,188.41,189.69,36356.74493,20190823115959.0,6941724.804505,20844.0,20152.66988,3849783.3878588
2019-08-23 12:00:00,20190823120000.0,189.67,196.19,189.31,194.57,48695.00859,20190823155959.0,9440162.5151292,28466.0,28019.1198,5430743.9149443
2019-08-23 16:00:00,20190823160000.0,194.58,195.18,192.55,193.91,17347.74079,20190823195959.0,3368917.272684,15144.0,8712.68535,1692505.5278622
2019-08-23 20:00:00,20190823200000.0,193.83,194.52,191.7,194.02,19623.42534,20190823235959.0,3789726.110169,14209.0,9365.63866,1808926.5068923
2019-08-24 00:00:00,20190824000000.0,194.02,194.09,190.73,192.18,16955.00741,20190824035959.0,3261834.6567659,14116.0,9164.50652,1763337.1260448
2019-08-24 04:00:00,20190824040000.0,192.22,192.61,190.2,191.55,19342.96274,20190824075959.0,3705009.7384699,13720.0,9799.73428,1877334.9643892
2019-08-24 08:00:00,20190824080000.0,191.55,191.64,186.52,188.98,59050.91929,20190824115959.0,11154607.852554,26107.0,31822.95318,6012956.1248468
2019-08-24 12:00:00,20190824120000.0,188.92,188.97,186.5,187.85,26928.51764,20190824155959.0,5055297.3202853,17920.0,13134.52753,2466223.9681843
2019-08-24 16:00:00,20190824160000.0,187.8,189.74,185.63,189.31,24828.54438,20190824195959.0,4679778.4647549,16260.0,12781.16909,2410724.1674712
2019-08-24 20:00:00,20190824200000.0,189.31,191.58,187.51,190.6,20700.39148,20190824235959.0,3929699.8298333,16068.0,10692.67423,2030339.0662574
2019-08-25 00:00:00,20190825000000.0,190.6,191.12,188.27,189.74,15470.93829,20190825035959.0,2931876.0787592,12527.0,8261.77108,1565690.6583913
2019-08-25 04:00:00,20190825040000.0,189.71,190.18,187.99,189.82,21262.08744,20190825075959.0,4016878.9173587,15651.0,11741.35489,2218508.8613919
2019-08-25 08:00:00,20190825080000.0,189.7,191.19,188.88,189.38,20745.51033,20190825115959.0,3941162.9872725,14126.0,10747.18172,2041270.7031456
2019-08-25 12:00:00,20190825120000.0,189.39,192.4,186.59,187.91,47371.59917,20190825155959.0,8965646.3392383,23592.0,24565.15347,4652098.7734625
2019-08-25 16:00:00,20190825160000.0,187.95,189.3,183.37,185.36,41767.87605,20190825195959.0,7777428.4598121,21859.0,19475.65724,3627486.9915763
2019-08-25 20:00:00,20190825200000.0,185.31,186.85,182.8,186.54,23244.90394,20190825235959.0,4302958.5079232,15360.0,11131.18858,2060990.5195006
2019-08-26 00:00:00,20190826000000.0,186.54,193.7,186.54,190.37,91855.79216,20190826035959.0,17564489.0328136,37420.0,48881.79765,9349476.9535223
2019-08-26 04:00:00,20190826040000.0,190.42,191.18,189.7,190.18,34843.69698,20190826075959.0,6634329.8374103,18678.0,16464.84798,3135769.6060088
2019-08-26 08:00:00,20190826080000.0,190.18,190.7,188.0,190.56,28301.9971,20190826115959.0,5373245.3074753,17450.0,13333.20923,2532114.2792218
